workerid,hitId,start_time,response,response_order
6658b2472faf93a372286204,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:04.316Z,FILLED,19
667188a306abf8ade144a002,66dd0fe39bfb33794b562bc9,2024-09-09T15:25:38.742Z,fish,0
667188a306abf8ade144a002,66dd0fe39bfb33794b562bc9,2024-09-09T15:25:38.742Z,fast,1
667188a306abf8ade144a002,66dd0fe39bfb33794b562bc9,2024-09-09T15:25:38.742Z,front,2
667188a306abf8ade144a002,66dd0fe39bfb33794b562bc9,2024-09-09T15:25:38.742Z,fag,3
667188a306abf8ade144a002,66dd0fe39bfb33794b562bc9,2024-09-09T15:25:38.742Z,fage,4
667188a306abf8ade144a002,66dd0fe39bfb33794b562bc9,2024-09-09T15:25:38.742Z,fake,5
667188a306abf8ade144a002,66dd0fe39bfb33794b562bc9,2024-09-09T15:25:38.742Z,follow,6
667188a306abf8ade144a002,66dd0fe39bfb33794b562bc9,2024-09-09T15:25:38.742Z,fellow,7
667188a306abf8ade144a002,66dd0fe39bfb33794b562bc9,2024-09-09T15:25:38.742Z,friend,8
667188a306abf8ade144a002,66dd0fe39bfb33794b562bc9,2024-09-09T15:25:38.742Z,freud,9
667188a306abf8ade144a002,66dd0fe39bfb33794b562bc9,2024-09-09T15:25:38.742Z,fend,10
667188a306abf8ade144a002,66dd0fe39bfb33794b562bc9,2024-09-09T15:25:38.742Z,found,11
667188a306abf8ade144a002,66dd0fe39bfb33794b562bc9,2024-09-09T15:25:38.742Z,first,12
667188a306abf8ade144a002,66dd0fe39bfb33794b562bc9,2024-09-09T15:25:38.742Z,fellow,13
667188a306abf8ade144a002,66dd0fe39bfb33794b562bc9,2024-09-09T15:25:38.742Z,fancy,14
667188a306abf8ade144a002,66dd0fe39bfb33794b562bc9,2024-09-09T15:25:38.742Z,french,15
667188a306abf8ade144a002,66dd0fe39bfb33794b562bc9,2024-09-09T15:25:38.742Z,few,16
667188a306abf8ade144a002,66dd0fe39bfb33794b562bc9,2024-09-09T15:25:38.742Z,fend,17
667188a306abf8ade144a002,66dd0fe39bfb33794b562bc9,2024-09-09T15:25:38.742Z,for,18
6668de741fad50585ab8e028,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:52.518Z,farm,0
6668de741fad50585ab8e028,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:52.518Z,fart,1
6668de741fad50585ab8e028,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:52.518Z,fat,2
6668de741fad50585ab8e028,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:52.518Z,fan,3
6668de741fad50585ab8e028,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:52.518Z,fillet,4
6668de741fad50585ab8e028,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:52.518Z,fish,5
6668de741fad50585ab8e028,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:52.518Z,fins,6
6668de741fad50585ab8e028,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:52.518Z,fin,7
6668de741fad50585ab8e028,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:52.518Z,fleece,8
6668de741fad50585ab8e028,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:52.518Z,fence,9
6668de741fad50585ab8e028,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:52.518Z,fact,10
6668de741fad50585ab8e028,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:52.518Z,fancy,11
5f5f381a671929022832eef6,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:45.563Z,Fish,0
5f5f381a671929022832eef6,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:45.563Z,Fog,1
5f5f381a671929022832eef6,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:45.563Z,Fry,2
5f5f381a671929022832eef6,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:45.563Z,Friend,3
5f5f381a671929022832eef6,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:45.563Z,Foe,4
5f5f381a671929022832eef6,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:45.563Z,Frog,5
5f5f381a671929022832eef6,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:45.563Z,Find,6
5f5f381a671929022832eef6,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:45.563Z,Finally,7
5f5f381a671929022832eef6,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:45.563Z,Finish,8
5f5f381a671929022832eef6,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:45.563Z,Foolish,9
5f5f381a671929022832eef6,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:45.563Z,Fond,10
5f5f381a671929022832eef6,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:45.563Z,First,11
629f470832dba055c9d39800,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:53.913Z,Fit,0
629f470832dba055c9d39800,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:53.913Z,Fat,1
629f470832dba055c9d39800,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:53.913Z,Fair,2
629f470832dba055c9d39800,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:53.913Z,Fall,3
629f470832dba055c9d39800,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:53.913Z,Face,4
629f470832dba055c9d39800,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:53.913Z,Full,5
629f470832dba055c9d39800,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:53.913Z,Figure,6
629f470832dba055c9d39800,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:53.913Z,Falling,7
629f470832dba055c9d39800,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:53.913Z,Fish,8
65a5920088672d869713f267,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:56.873Z,fork,0
65a5920088672d869713f267,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:56.873Z,filth,1
65a5920088672d869713f267,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:56.873Z,fine,2
65a5920088672d869713f267,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:56.873Z,five,3
65a5920088672d869713f267,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:56.873Z,fifty,4
65a5920088672d869713f267,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:56.873Z,fort,5
65a5920088672d869713f267,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:56.873Z,finger,6
65a5920088672d869713f267,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:56.873Z,flip,7
65a5920088672d869713f267,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:56.873Z,feed,8
65a5920088672d869713f267,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:56.873Z,forget,9
65a5920088672d869713f267,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:56.873Z,fibber,10
65a5920088672d869713f267,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:56.873Z,fly,11
65a5920088672d869713f267,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:56.873Z,flight,12
65a5920088672d869713f267,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:56.873Z,flinch,13
65a5920088672d869713f267,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:56.873Z,forty,14
65a5920088672d869713f267,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:56.873Z,fetch,15
65a5920088672d869713f267,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:56.873Z,flipper,16
65a5920088672d869713f267,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:56.873Z,few,17
63e8a4efd541d6d1d3f2bb89,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:12.860Z,fox,0
63e8a4efd541d6d1d3f2bb89,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:12.860Z,flip,1
63e8a4efd541d6d1d3f2bb89,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:12.860Z,flat,2
63e8a4efd541d6d1d3f2bb89,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:12.860Z,flounce,3
63e8a4efd541d6d1d3f2bb89,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:12.860Z,flood,4
63e8a4efd541d6d1d3f2bb89,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:12.860Z,far,5
63e8a4efd541d6d1d3f2bb89,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:12.860Z,from,6
63e8a4efd541d6d1d3f2bb89,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:12.860Z,feet,7
63e8a4efd541d6d1d3f2bb89,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:12.860Z,fallow,8
63e8a4efd541d6d1d3f2bb89,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:12.860Z,follow,9
63e8a4efd541d6d1d3f2bb89,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:12.860Z,frog,10
63e8a4efd541d6d1d3f2bb89,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:12.860Z,frame,11
63e8a4efd541d6d1d3f2bb89,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:12.860Z,fear,12
63e8a4efd541d6d1d3f2bb89,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:12.860Z,face,13
63e8a4efd541d6d1d3f2bb89,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:12.860Z,fade,14
63e8a4efd541d6d1d3f2bb89,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:12.860Z,farce,15
63e8a4efd541d6d1d3f2bb89,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:12.860Z,finish,16
63e8a4efd541d6d1d3f2bb89,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:12.860Z,fling,17
63e8a4efd541d6d1d3f2bb89,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:12.860Z,farm,18
63e8a4efd541d6d1d3f2bb89,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:12.860Z,friend,19
63e8a4efd541d6d1d3f2bb89,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:12.860Z,family,20
63e8a4efd541d6d1d3f2bb89,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:12.860Z,fog,21
63e8a4efd541d6d1d3f2bb89,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:12.860Z,find,22
63e8a4efd541d6d1d3f2bb89,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:12.860Z,filament,23
5eb7094fbb8ed70b61398cff,66dd0fe39bfb33794b562bc9,2024-09-09T15:24:58.494Z,France,0
5eb7094fbb8ed70b61398cff,66dd0fe39bfb33794b562bc9,2024-09-09T15:24:58.494Z,fry,1
5eb7094fbb8ed70b61398cff,66dd0fe39bfb33794b562bc9,2024-09-09T15:24:58.494Z,frazzle,2
5eb7094fbb8ed70b61398cff,66dd0fe39bfb33794b562bc9,2024-09-09T15:24:58.494Z,far,3
5eb7094fbb8ed70b61398cff,66dd0fe39bfb33794b562bc9,2024-09-09T15:24:58.494Z,fiddle,4
5eb7094fbb8ed70b61398cff,66dd0fe39bfb33794b562bc9,2024-09-09T15:24:58.494Z,fluff,5
5eb7094fbb8ed70b61398cff,66dd0fe39bfb33794b562bc9,2024-09-09T15:24:58.494Z,fandango,6
5eb7094fbb8ed70b61398cff,66dd0fe39bfb33794b562bc9,2024-09-09T15:24:58.494Z,fluent,7
5eb7094fbb8ed70b61398cff,66dd0fe39bfb33794b562bc9,2024-09-09T15:24:58.494Z,firm,8
5eb7094fbb8ed70b61398cff,66dd0fe39bfb33794b562bc9,2024-09-09T15:24:58.494Z,form,9
5eb7094fbb8ed70b61398cff,66dd0fe39bfb33794b562bc9,2024-09-09T15:24:58.494Z,flop,10
5eb7094fbb8ed70b61398cff,66dd0fe39bfb33794b562bc9,2024-09-09T15:24:58.494Z,fries,11
62b33e90d4a7c3f314f45ba6,66dd0fe39bfb33794b562bc9,2024-09-09T15:25:01.160Z,fish,0
62b33e90d4a7c3f314f45ba6,66dd0fe39bfb33794b562bc9,2024-09-09T15:25:01.160Z,fork,1
62b33e90d4a7c3f314f45ba6,66dd0fe39bfb33794b562bc9,2024-09-09T15:25:01.160Z,flower,2
62b33e90d4a7c3f314f45ba6,66dd0fe39bfb33794b562bc9,2024-09-09T15:25:01.160Z,flow,3
62b33e90d4a7c3f314f45ba6,66dd0fe39bfb33794b562bc9,2024-09-09T15:25:01.160Z,fancy,4
62b33e90d4a7c3f314f45ba6,66dd0fe39bfb33794b562bc9,2024-09-09T15:25:01.160Z,finger,5
62b33e90d4a7c3f314f45ba6,66dd0fe39bfb33794b562bc9,2024-09-09T15:25:01.160Z,fishfinger,6
62b33e90d4a7c3f314f45ba6,66dd0fe39bfb33794b562bc9,2024-09-09T15:25:01.160Z,,7
62b33e90d4a7c3f314f45ba6,66dd0fe39bfb33794b562bc9,2024-09-09T15:25:01.160Z,,8
5bd9eb1b1dcc41000132ae7e,66dd0fe39bfb33794b562bc9,2024-09-09T15:28:04.850Z,Feet,0
5bd9eb1b1dcc41000132ae7e,66dd0fe39bfb33794b562bc9,2024-09-09T15:28:04.850Z,,1
5bd9eb1b1dcc41000132ae7e,66dd0fe39bfb33794b562bc9,2024-09-09T15:28:04.850Z,face,2
5bd9eb1b1dcc41000132ae7e,66dd0fe39bfb33794b562bc9,2024-09-09T15:28:04.850Z,feel,3
5bd9eb1b1dcc41000132ae7e,66dd0fe39bfb33794b562bc9,2024-09-09T15:28:04.850Z,fortune,4
5bd9eb1b1dcc41000132ae7e,66dd0fe39bfb33794b562bc9,2024-09-09T15:28:04.850Z,flower,5
5bd9eb1b1dcc41000132ae7e,66dd0fe39bfb33794b562bc9,2024-09-09T15:28:04.850Z,flour,6
5bd9eb1b1dcc41000132ae7e,66dd0fe39bfb33794b562bc9,2024-09-09T15:28:04.850Z,fountain,7
5bd9eb1b1dcc41000132ae7e,66dd0fe39bfb33794b562bc9,2024-09-09T15:28:04.850Z,floor,8
5bd9eb1b1dcc41000132ae7e,66dd0fe39bfb33794b562bc9,2024-09-09T15:28:04.850Z,finger,9
5810f69c7d3e6d0001df29a5,66dd0fe39bfb33794b562bc9,2024-09-09T15:25:59.633Z,F,0
5810f69c7d3e6d0001df29a5,66dd0fe39bfb33794b562bc9,2024-09-09T15:25:59.633Z,fall,1
5810f69c7d3e6d0001df29a5,66dd0fe39bfb33794b562bc9,2024-09-09T15:25:59.633Z,future,2
5810f69c7d3e6d0001df29a5,66dd0fe39bfb33794b562bc9,2024-09-09T15:25:59.633Z,fill,3
5810f69c7d3e6d0001df29a5,66dd0fe39bfb33794b562bc9,2024-09-09T15:25:59.633Z,full,4
5810f69c7d3e6d0001df29a5,66dd0fe39bfb33794b562bc9,2024-09-09T15:25:59.633Z,fit,5
5810f69c7d3e6d0001df29a5,66dd0fe39bfb33794b562bc9,2024-09-09T15:25:59.633Z,fart,6
5810f69c7d3e6d0001df29a5,66dd0fe39bfb33794b562bc9,2024-09-09T15:25:59.633Z,fast,7
5810f69c7d3e6d0001df29a5,66dd0fe39bfb33794b562bc9,2024-09-09T15:25:59.633Z,fest,8
65e6238e5774c7e869f5defd,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:39.275Z,Forgot,0
65e6238e5774c7e869f5defd,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:39.275Z,Fan,1
65e6238e5774c7e869f5defd,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:39.275Z,Flip,2
65e6238e5774c7e869f5defd,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:39.275Z,Food,3
65e6238e5774c7e869f5defd,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:39.275Z,Fare,4
65e6238e5774c7e869f5defd,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:39.275Z,Fang,5
65e6238e5774c7e869f5defd,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:39.275Z,Fright,6
65e6238e5774c7e869f5defd,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:39.275Z,Fin,7
65e6238e5774c7e869f5defd,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:39.275Z,Foe,8
65e6238e5774c7e869f5defd,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:39.275Z,Force,9
65e6238e5774c7e869f5defd,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:39.275Z,Fog,10
65e6238e5774c7e869f5defd,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:39.275Z,Frame,11
65e6238e5774c7e869f5defd,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:39.275Z,Fire,12
65e6238e5774c7e869f5defd,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:39.275Z,Fate,13
65e6238e5774c7e869f5defd,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:39.275Z,Fart,14
65e6238e5774c7e869f5defd,66dd0fe39bfb33794b562bc9,2024-09-09T15:26:39.275Z,Feminine,15
65bf6a50211c74f0d87b9838,66dd0fe39bfb33794b562bc9,2024-09-09T15:23:49.212Z,f,0
65bf6a50211c74f0d87b9838,66dd0fe39bfb33794b562bc9,2024-09-09T15:23:49.212Z,F,1
65bf6a50211c74f0d87b9838,66dd0fe39bfb33794b562bc9,2024-09-09T15:23:49.212Z,"""F""",2
65bf6a50211c74f0d87b9838,66dd0fe39bfb33794b562bc9,2024-09-09T15:23:49.212Z,frank,3
65bf6a50211c74f0d87b9838,66dd0fe39bfb33794b562bc9,2024-09-09T15:23:49.212Z,full,4
65bf6a50211c74f0d87b9838,66dd0fe39bfb33794b562bc9,2024-09-09T15:23:49.212Z,fun,5
65bf6a50211c74f0d87b9838,66dd0fe39bfb33794b562bc9,2024-09-09T15:23:49.212Z,funny,6
65bf6a50211c74f0d87b9838,66dd0fe39bfb33794b562bc9,2024-09-09T15:23:49.212Z,fact,7
65bf6a50211c74f0d87b9838,66dd0fe39bfb33794b562bc9,2024-09-09T15:23:49.212Z,funk,8
5c0822f550d77a000164d7ce,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:57.024Z,forest,0
5c0822f550d77a000164d7ce,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:57.024Z,free,1
5c0822f550d77a000164d7ce,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:57.024Z,fair,2
5c0822f550d77a000164d7ce,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:57.024Z,far,3
5c0822f550d77a000164d7ce,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:57.024Z,faring,4
5c0822f550d77a000164d7ce,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:57.024Z,face,5
5c0822f550d77a000164d7ce,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:57.024Z,fiction,6
5c0822f550d77a000164d7ce,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:57.024Z,faction,7
5c0822f550d77a000164d7ce,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:57.024Z,fraction,8
5c0822f550d77a000164d7ce,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:57.024Z,fun,9
5c0822f550d77a000164d7ce,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:57.024Z,fin,10
5c0822f550d77a000164d7ce,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:57.024Z,find,11
5c0822f550d77a000164d7ce,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:57.024Z,fond,12
5c0822f550d77a000164d7ce,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:57.024Z,frond,13
5c0822f550d77a000164d7ce,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:57.024Z,fringe,14
5c0822f550d77a000164d7ce,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:57.024Z,friend,15
5c0822f550d77a000164d7ce,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:57.024Z,frantic,16
5c0822f550d77a000164d7ce,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:57.024Z,fuss,17
5c0822f550d77a000164d7ce,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:57.024Z,fate,18
5c0822f550d77a000164d7ce,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:57.024Z,fend,19
5c0822f550d77a000164d7ce,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:57.024Z,funk,20
5c0822f550d77a000164d7ce,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:57.024Z,fear,21
5c0822f550d77a000164d7ce,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:57.024Z,fold,22
6110db4e6d45d7849cd5231e,66dd0fe39bfb33794b562bc9,2024-09-09T15:20:47.014Z,freedom,0
6110db4e6d45d7849cd5231e,66dd0fe39bfb33794b562bc9,2024-09-09T15:20:47.014Z,fight,1
6110db4e6d45d7849cd5231e,66dd0fe39bfb33794b562bc9,2024-09-09T15:20:47.014Z,flight,2
6110db4e6d45d7849cd5231e,66dd0fe39bfb33794b562bc9,2024-09-09T15:20:47.014Z,fan,3
6110db4e6d45d7849cd5231e,66dd0fe39bfb33794b562bc9,2024-09-09T15:20:47.014Z,fright,4
6110db4e6d45d7849cd5231e,66dd0fe39bfb33794b562bc9,2024-09-09T15:20:47.014Z,flow,5
6110db4e6d45d7849cd5231e,66dd0fe39bfb33794b562bc9,2024-09-09T15:20:47.014Z,flux,6
6110db4e6d45d7849cd5231e,66dd0fe39bfb33794b562bc9,2024-09-09T15:20:47.014Z,fame,7
6110db4e6d45d7849cd5231e,66dd0fe39bfb33794b562bc9,2024-09-09T15:20:47.014Z,fortune,8
6110db4e6d45d7849cd5231e,66dd0fe39bfb33794b562bc9,2024-09-09T15:20:47.014Z,flying,9
6110db4e6d45d7849cd5231e,66dd0fe39bfb33794b562bc9,2024-09-09T15:20:47.014Z,from,10
60394fde95a5a03dcc668c4b,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:37.061Z,fresh,0
60394fde95a5a03dcc668c4b,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:37.061Z,friend,1
60394fde95a5a03dcc668c4b,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:37.061Z,fool,2
60394fde95a5a03dcc668c4b,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:37.061Z,foe,3
60394fde95a5a03dcc668c4b,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:37.061Z,for,4
60394fde95a5a03dcc668c4b,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:37.061Z,feel,5
60394fde95a5a03dcc668c4b,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:37.061Z,forgo,6
60394fde95a5a03dcc668c4b,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:37.061Z,forest,7
60394fde95a5a03dcc668c4b,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:37.061Z,four,8
60394fde95a5a03dcc668c4b,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:37.061Z,fourth,9
60394fde95a5a03dcc668c4b,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:37.061Z,fair,10
60394fde95a5a03dcc668c4b,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:37.061Z,fare,11
60394fde95a5a03dcc668c4b,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:37.061Z,fete,12
60394fde95a5a03dcc668c4b,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:37.061Z,feat,13
60394fde95a5a03dcc668c4b,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:37.061Z,feature,14
60394fde95a5a03dcc668c4b,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:37.061Z,featuring,15
60394fde95a5a03dcc668c4b,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:37.061Z,fetish,16
60394fde95a5a03dcc668c4b,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:37.061Z,folly,17
60394fde95a5a03dcc668c4b,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:37.061Z,finance,18
60394fde95a5a03dcc668c4b,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:37.061Z,financial,19
60394fde95a5a03dcc668c4b,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:37.061Z,fish,20
60394fde95a5a03dcc668c4b,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:37.061Z,fashion,21
60394fde95a5a03dcc668c4b,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:37.061Z,fin,22
5db1b1b6cd3329000ba29566,66dd0fe39bfb33794b562bc9,2024-09-09T15:28:56.749Z,fudge,0
5db1b1b6cd3329000ba29566,66dd0fe39bfb33794b562bc9,2024-09-09T15:28:56.749Z,fan,1
5db1b1b6cd3329000ba29566,66dd0fe39bfb33794b562bc9,2024-09-09T15:28:56.749Z,flower,2
5db1b1b6cd3329000ba29566,66dd0fe39bfb33794b562bc9,2024-09-09T15:28:56.749Z,fantasy,3
5db1b1b6cd3329000ba29566,66dd0fe39bfb33794b562bc9,2024-09-09T15:28:56.749Z,family,4
5db1b1b6cd3329000ba29566,66dd0fe39bfb33794b562bc9,2024-09-09T15:28:56.749Z,fantastic,5
5db1b1b6cd3329000ba29566,66dd0fe39bfb33794b562bc9,2024-09-09T15:28:56.749Z,foot,6
5db1b1b6cd3329000ba29566,66dd0fe39bfb33794b562bc9,2024-09-09T15:28:56.749Z,fawn,7
5db1b1b6cd3329000ba29566,66dd0fe39bfb33794b562bc9,2024-09-09T15:28:56.749Z,fandango,8
5db1b1b6cd3329000ba29566,66dd0fe39bfb33794b562bc9,2024-09-09T15:28:56.749Z,follow,9
5db1b1b6cd3329000ba29566,66dd0fe39bfb33794b562bc9,2024-09-09T15:28:56.749Z,fish,10
5db1b1b6cd3329000ba29566,66dd0fe39bfb33794b562bc9,2024-09-09T15:28:56.749Z,fanatic,11
5db1b1b6cd3329000ba29566,66dd0fe39bfb33794b562bc9,2024-09-09T15:28:56.749Z,false,12
5db1b1b6cd3329000ba29566,66dd0fe39bfb33794b562bc9,2024-09-09T15:28:56.749Z,football,13
66ba29c86f75af4376414ca9,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:26.284Z,Frost,0
66ba29c86f75af4376414ca9,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:26.284Z,Fruit,1
66ba29c86f75af4376414ca9,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:26.284Z,Fig,2
66ba29c86f75af4376414ca9,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:26.284Z,Fall,3
66ba29c86f75af4376414ca9,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:26.284Z,Fatigue,4
5e8b861386bb470531a727d4,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:39.058Z,fun,0
5e8b861386bb470531a727d4,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:39.058Z,fin,1
5e8b861386bb470531a727d4,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:39.058Z,fart,2
5e8b861386bb470531a727d4,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:39.058Z,fabulous,3
5e8b861386bb470531a727d4,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:39.058Z,funny,4
5e8b861386bb470531a727d4,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:39.058Z,find,5
5e8b861386bb470531a727d4,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:39.058Z,fine,6
5e8b861386bb470531a727d4,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:39.058Z,finger,7
5e8b861386bb470531a727d4,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:39.058Z,fridge,8
5e8b861386bb470531a727d4,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:39.058Z,fright,9
5e8b861386bb470531a727d4,66dd0fe39bfb33794b562bc9,2024-09-09T15:27:39.058Z,fray,10
