hitid,workerid,raw_json
66dd0fe39bfb33794b562bc9,602695e162fd6034f904d1e4,"{'0': {'PageLoad': '2024-09-09T15:34:58.855Z'}, '1': {'FluencyInput': [{'id': 0, 'iid': 0, 'name': 'F', 'time': '2024-09-09T15:35:07.441Z'}, {'id': 1, 'iid': 1, 'name': '', 'time': '2024-09-09T15:35:09.373Z'}, {'id': 2, 'iid': 2, 'name': 'Finslly', 'time': '2024-09-09T15:35:18.748Z'}, {'id': 3, 'iid': 3, 'name': 'Fruit', 'time': '2024-09-09T15:35:23.298Z'}, {'id': 4, 'iid': 4, 'name': 'Fat', 'time': '2024-09-09T15:35:25.645Z'}, {'id': 5, 'iid': 5, 'name': 'Fatigue', 'time': '2024-09-09T15:35:30.914Z'}, {'id': 6, 'iid': 6, 'name': 'Flactulanrce', 'time': '2024-09-09T15:35:36.315Z'}, {'id': 7, 'iid': 7, 'name': 'Frivvilous', 'time': '2024-09-09T15:35:44.467Z'}, {'id': 8, 'iid': 8, 'name': 'Free', 'time': '2024-09-09T15:35:48.870Z'}, {'id': 9, 'iid': 9, 'name': 'Fly', 'time': '2024-09-09T15:35:51.318Z'}]}, '2': {'HideTime': 0}, '3': 'generate', '4': {'How Creative?': '43', 'Increased AI use makes you feel': 'More concerned than excited'}, '5': {'PageLoad': '2024-09-09T15:37:58.662Z'}, '6': {'Round': 'practice', 'Prompt': 'horn', 'onTime': True, 'Response': 'Battery'}, '7': {'Round': 'practice', 'Prompt': 'soap', 'onTime': True, 'Response': 'House'}, '8': {'Round': 'practice', 'Prompt': 'tree', 'onTime': True, 'Response': 'Tree'}, '9': {'Round': 'test', 'Prompt': 'camp', 'onTime': True, 'Response': 'Snow'}, '10': {'Round': 'test', 'Prompt': 'street', 'onTime': True, 'Response': 'Grass'}, '11': {'HideTime': 0}, 'hitId': '66dd0fe39bfb33794b562bc9', 'feedback': {'q1': 'Very difficult', 'q2': 'Equally excited and concerned', 'q3': 'Agree', 'q4': 'Very helpful', 'q6': 'Picking 1 thing and quickly seeing if it fits with the other 2 or not.', 'q7': 'No', 'sliderValue': '19'}, 'workerId': '602695e162fd6034f904d1e4', 'assignmentId': '66df1577add09f0473b80765', 'ts_submitted_': '2024-09-09T15:43:15.167Z'}"
66dd0fe39bfb33794b562bc9,5c9bc429e3b6c40016254b4b,"{'0': {'PageLoad': '2024-09-09T15:34:27.210Z'}, '1': {'FluencyInput': [{'id': 0, 'iid': 0, 'name': 'fox', 'time': '2024-09-09T15:34:32.452Z'}, {'id': 1, 'iid': 1, 'name': 'foot', 'time': '2024-09-09T15:34:33.925Z'}, {'id': 2, 'iid': 2, 'name': 'firsy', 'time': '2024-09-09T15:34:35.168Z'}, {'id': 3, 'iid': 3, 'name': 'first', 'time': '2024-09-09T15:34:40.837Z'}, {'id': 4, 'iid': 4, 'name': 'fist', 'time': '2024-09-09T15:34:44.710Z'}, {'id': 5, 'iid': 5, 'name': 'found', 'time': '2024-09-09T15:34:46.568Z'}, {'id': 6, 'iid': 6, 'name': 'fill', 'time': '2024-09-09T15:34:48.532Z'}, {'id': 7, 'iid': 7, 'name': 'filled', 'time': '2024-09-09T15:34:50.358Z'}, {'id': 8, 'iid': 8, 'name': 'foxes', 'time': '2024-09-09T15:34:54.508Z'}, {'id': 9, 'iid': 9, 'name': 'feline', 'time': '2024-09-09T15:34:57.523Z'}, {'id': 10, 'iid': 10, 'name': 'female', 'time': '2024-09-09T15:34:59.301Z'}, {'id': 11, 'iid': 11, 'name': 'fern', 'time': '2024-09-09T15:35:01.638Z'}, {'id': 12, 'iid': 12, 'name': 'fountain', 'time': '2024-09-09T15:35:07.546Z'}, {'id': 13, 'iid': 13, 'name': 'fennell', 'time': '2024-09-09T15:35:11.802Z'}, {'id': 14, 'iid': 14, 'name': 'fence', 'time': '2024-09-09T15:35:14.589Z'}, {'id': 15, 'iid': 15, 'name': 'fit', 'time': '2024-09-09T15:35:21.516Z'}, {'id': 16, 'iid': 16, 'name': 'fight', 'time': '2024-09-09T15:35:24.051Z'}]}, '2': {'HideTime': 0}, '3': 'coach', '4': {'How Creative?': '70', 'Increased AI use makes you feel': 'More concerned than excited'}, '5': {'PageLoad': '2024-09-09T15:36:19.646Z'}, '6': {'Round': 'practice', 'Prompt': 'trap', 'onTime': False, 'Response': 'pit'}, '7': {'Round': 'practice', 'Prompt': 'common', 'onTime': False, 'Response': 'car'}, '8': {'Round': 'practice', 'Prompt': 'snow', 'onTime': True, 'Response': 'snow'}, '9': {'Round': 'test', 'Prompt': 'long', 'onTime': True, 'Response': 'line'}, '10': {'Round': 'test', 'Prompt': 'turn', 'onTime': False, 'Response': 'rain'}, '11': {'HideTime': 0}, 'hitId': '66dd0fe39bfb33794b562bc9', 'feedback': {'q1': 'Very difficult', 'q2': 'More concerned than excited', 'q3': 'Agree', 'q4': 'Not at all helpful', 'q6': 'Think of as many words as I could that went with each word to see if any matched', 'q7': 'NO', 'sliderValue': '41'}, 'workerId': '5c9bc429e3b6c40016254b4b', 'assignmentId': '66df155bc60bd832ef51fad3', 'ts_submitted_': '2024-09-09T15:43:06.384Z'}"
66dd0fe39bfb33794b562bc9,667c2685e1c3f3328aee062e,"{'0': {'PageLoad': '2024-09-09T15:34:15.875Z'}, '1': {'FluencyInput': [{'id': 0, 'iid': 0, 'name': 'food', 'time': '2024-09-09T15:34:18.952Z'}, {'id': 1, 'iid': 1, 'name': 'fork', 'time': '2024-09-09T15:34:20.762Z'}, {'id': 2, 'iid': 2, 'name': 'fallopeon', 'time': '2024-09-09T15:34:26.829Z'}, {'id': 3, 'iid': 3, 'name': 'flay', 'time': '2024-09-09T15:34:30.665Z'}, {'id': 4, 'iid': 4, 'name': 'follow', 'time': '2024-09-09T15:34:32.370Z'}, {'id': 5, 'iid': 5, 'name': 'found', 'time': '2024-09-09T15:34:33.553Z'}, {'id': 6, 'iid': 6, 'name': 'find', 'time': '2024-09-09T15:34:34.906Z'}, {'id': 7, 'iid': 7, 'name': 'fine', 'time': '2024-09-09T15:34:35.666Z'}, {'id': 8, 'iid': 8, 'name': 'fake', 'time': '2024-09-09T15:34:37.537Z'}, {'id': 9, 'iid': 9, 'name': 'force', 'time': '2024-09-09T15:34:40.206Z'}, {'id': 10, 'iid': 10, 'name': 'football', 'time': '2024-09-09T15:34:44.389Z'}, {'id': 11, 'iid': 11, 'name': 'feet', 'time': '2024-09-09T15:34:46.731Z'}, {'id': 12, 'iid': 12, 'name': 'flounder', 'time': '2024-09-09T15:34:50.714Z'}, {'id': 13, 'iid': 13, 'name': 'frame', 'time': '2024-09-09T15:34:53.842Z'}, {'id': 14, 'iid': 14, 'name': 'feeble', 'time': '2024-09-09T15:34:59.795Z'}, {'id': 15, 'iid': 15, 'name': 'fiasco', 'time': '2024-09-09T15:35:05.308Z'}, {'id': 16, 'iid': 16, 'name': 'fun', 'time': '2024-09-09T15:35:15.511Z'}]}, '2': {'HideTime': 0}, '3': 'coach', '4': {'How Creative?': '66', 'Increased AI use makes you feel': 'More excited than concerned'}, '5': {'PageLoad': '2024-09-09T15:36:20.925Z'}, '6': {'Round': 'practice', 'Prompt': 'hole', 'onTime': True, 'Response': 'hole'}, '7': {'Round': 'practice', 'Prompt': 'saw', 'onTime': True, 'Response': 'saw'}, '8': {'Round': 'practice', 'Prompt': 'candle', 'onTime': True, 'Response': 'candle'}, '9': {'Round': 'test', 'Prompt': 'gold', 'onTime': True, 'Response': 'cart'}, '10': {'Round': 'test', 'Prompt': 'blood', 'onTime': True, 'Response': 'blood'}, '11': {'HideTime': 11.306999999999999}, 'hitId': '66dd0fe39bfb33794b562bc9', 'feedback': {'q1': 'Somewhat difficult', 'q2': 'More excited than concerned', 'q3': 'Agree', 'q4': 'A little helpful', 'q6': ""I rapidly think of words associated with 1 word, then see if that fits with others. I couldn't think of one for the first task, but the second task I know the word works."", 'q7': 'No', 'sliderValue': '66'}, 'workerId': '667c2685e1c3f3328aee062e', 'assignmentId': '66df15460bc7e03d235319b4', 'ts_submitted_': '2024-09-09T15:43:09.322Z'}"
66dd0fe39bfb33794b562bc9,66cf20f380844278eab6d0b5,"{'0': {'PageLoad': '2024-09-09T15:20:38.714Z'}, '1': {'FluencyInput': [{'id': 0, 'iid': 0, 'name': 'fast', 'time': '2024-09-09T15:20:42.237Z'}, {'id': 1, 'iid': 1, 'name': 'fire', 'time': '2024-09-09T15:20:44.939Z'}, {'id': 2, 'iid': 2, 'name': 'fine', 'time': '2024-09-09T15:20:47.349Z'}, {'id': 3, 'iid': 3, 'name': 'finish', 'time': '2024-09-09T15:20:58.495Z'}, {'id': 4, 'iid': 4, 'name': 'friend', 'time': '2024-09-09T15:21:05.733Z'}]}, '2': {'HideTime': 10.85}, '3': 'absent', '4': {'How Creative?': '50', 'Increased AI use makes you feel': 'Equally excited and concerned'}, '5': {'PageLoad': '2024-09-09T15:34:43.363Z'}, '6': {'Round': 'practice', 'Prompt': 'tree', 'onTime': True, 'Response': 'tree'}, '7': {'Round': 'practice', 'Prompt': 'street', 'onTime': True, 'Response': 'switch'}, '8': {'Round': 'practice', 'Prompt': 'bank', 'onTime': True, 'Response': 'bank'}, '9': {'Round': 'test', 'Prompt': 'hole', 'onTime': True, 'Response': 'hole'}, '10': {'Round': 'test', 'Prompt': 'coat', 'onTime': True, 'Response': 'coat'}, '11': {'HideTime': 193.49099999999999}, 'hitId': '66dd0fe39bfb33794b562bc9', 'feedback': {'q1': 'Somewhat difficult', 'q2': 'Equally excited and concerned', 'q3': 'Agree', 'q4': 'A little helpful', 'q6': 'i connected one word to see if the others was connecting too', 'q7': 'no', 'sliderValue': '44'}, 'workerId': '66cf20f380844278eab6d0b5', 'assignmentId': '66df11ba4b00b261cc5eb4c8', 'ts_submitted_': '2024-09-09T15:43:09.756Z'}"
66dd0fe39bfb33794b562bc9,66095fb7acab208107666940,"{'0': {'PageLoad': '2024-09-09T15:33:57.348Z'}, '1': {'FluencyInput': [{'id': 0, 'iid': 0, 'name': 'fish', 'time': '2024-09-09T15:34:02.294Z'}, {'id': 1, 'iid': 1, 'name': 'fair', 'time': '2024-09-09T15:34:05.655Z'}, {'id': 2, 'iid': 2, 'name': 'far', 'time': '2024-09-09T15:34:06.681Z'}, {'id': 3, 'iid': 3, 'name': 'future', 'time': '2024-09-09T15:34:08.624Z'}, {'id': 4, 'iid': 4, 'name': 'find', 'time': '2024-09-09T15:34:10.209Z'}, {'id': 5, 'iid': 5, 'name': 'fence', 'time': '2024-09-09T15:34:11.929Z'}, {'id': 6, 'iid': 6, 'name': 'fantom', 'time': '2024-09-09T15:34:14.448Z'}, {'id': 7, 'iid': 7, 'name': 'fathom', 'time': '2024-09-09T15:34:16.539Z'}, {'id': 8, 'iid': 8, 'name': 'floor', 'time': '2024-09-09T15:34:18.612Z'}, {'id': 9, 'iid': 9, 'name': 'flie', 'time': '2024-09-09T15:34:20.613Z'}, {'id': 10, 'iid': 10, 'name': 'fly', 'time': '2024-09-09T15:34:22.699Z'}, {'id': 11, 'iid': 11, 'name': 'free', 'time': '2024-09-09T15:34:23.643Z'}, {'id': 12, 'iid': 12, 'name': 'freind', 'time': '2024-09-09T15:34:25.248Z'}, {'id': 13, 'iid': 13, 'name': 'fruit', 'time': '2024-09-09T15:34:30.656Z'}, {'id': 14, 'iid': 14, 'name': 'fruition', 'time': '2024-09-09T15:34:34.156Z'}, {'id': 15, 'iid': 15, 'name': 'feind', 'time': '2024-09-09T15:34:36.693Z'}, {'id': 16, 'iid': 16, 'name': 'fact', 'time': '2024-09-09T15:34:38.443Z'}, {'id': 17, 'iid': 17, 'name': 'fondue', 'time': '2024-09-09T15:34:41.649Z'}, {'id': 18, 'iid': 18, 'name': 'fortune', 'time': '2024-09-09T15:34:44.415Z'}, {'id': 19, 'iid': 19, 'name': 'flavour', 'time': '2024-09-09T15:34:48.628Z'}, {'id': 20, 'iid': 20, 'name': 'flank', 'time': '2024-09-09T15:34:51.013Z'}, {'id': 21, 'iid': 21, 'name': 'flake', 'time': '2024-09-09T15:34:53.261Z'}, {'id': 22, 'iid': 22, 'name': 'flee', 'time': '2024-09-09T15:34:54.971Z'}]}, '2': {'HideTime': 0}, '3': 'absent', '4': {'How Creative?': '11', 'Increased AI use makes you feel': 'Equally excited and concerned'}, '5': {'PageLoad': '2024-09-09T15:35:49.087Z'}, '6': {'Round': 'practice', 'Prompt': 'saw', 'onTime': True, 'Response': 'brush'}, '7': {'Round': 'practice', 'Prompt': 'pot', 'onTime': True, 'Response': 'pot'}, '8': {'Round': 'practice', 'Prompt': 'turn', 'onTime': True, 'Response': 'snow'}, '9': {'Round': 'test', 'Prompt': 'ball', 'onTime': True, 'Response': 'ball'}, '10': {'Round': 'test', 'Prompt': 'spider', 'onTime': False, 'Response': 'love'}, '11': {'HideTime': 0}, 'hitId': '66dd0fe39bfb33794b562bc9', 'feedback': {'q1': 'Somewhat difficult', 'q2': 'Equally excited and concerned', 'q3': 'Agree', 'q4': 'A little helpful', 'q6': 'look at one word and think of an association and then see if it would work with the other 2 words', 'q7': 'no', 'sliderValue': '3'}, 'workerId': '66095fb7acab208107666940', 'assignmentId': '66df153c4c16d1d87242c682', 'ts_submitted_': '2024-09-09T15:43:12.936Z'}"
66dd0fe39bfb33794b562bc9,5f95f7f71193824c90e0b5ef,"{'0': {'PageLoad': '2024-09-09T15:35:04.835Z'}, '1': {'FluencyInput': []}, '2': {'HideTime': 0}, '3': 'generate', '4': {'How Creative?': '51', 'Increased AI use makes you feel': 'Equally excited and concerned'}, '5': {'PageLoad': '2024-09-09T15:37:08.904Z'}, '6': {'Round': 'practice', 'Prompt': 'girl', 'onTime': True, 'Response': 'Girl'}, '7': {'Round': 'practice', 'Prompt': 'spider', 'onTime': True, 'Response': 'Spider'}, '8': {'Round': 'practice', 'Prompt': 'blood', 'onTime': True, 'Response': 'Blood'}, '9': {'Round': 'test', 'Prompt': 'bar', 'onTime': True, 'Response': 'Stem'}, '10': {'Round': 'test', 'Prompt': 'snow', 'onTime': True, 'Response': 'Snow'}, '11': {'HideTime': 0}, 'hitId': '66dd0fe39bfb33794b562bc9', 'feedback': {'q1': 'Somewhat easy', 'q2': 'Equally excited and concerned', 'q3': 'Agree', 'q4': 'A little helpful', 'q6': 'Memory', 'q7': 'No', 'sliderValue': '35'}, 'workerId': '5f95f7f71193824c90e0b5ef', 'assignmentId': '66df15666f4d5a81106f78f1', 'ts_submitted_': '2024-09-09T15:43:14.808Z'}"
66dd0fe39bfb33794b562bc9,5dfe89c8deea2bb229b9e4d1,"{'0': {'PageLoad': '2024-09-09T15:34:50.790Z'}, '1': {'FluencyInput': [{'id': 0, 'iid': 0, 'name': 'FISH', 'time': '2024-09-09T15:34:55.732Z'}, {'id': 1, 'iid': 1, 'name': 'FELLOW', 'time': '2024-09-09T15:34:58.027Z'}, {'id': 2, 'iid': 2, 'name': 'FIND', 'time': '2024-09-09T15:34:59.883Z'}, {'id': 3, 'iid': 3, 'name': 'FIGURE', 'time': '2024-09-09T15:35:01.350Z'}, {'id': 4, 'iid': 4, 'name': 'FACT', 'time': '2024-09-09T15:35:02.996Z'}, {'id': 5, 'iid': 5, 'name': 'FICTION', 'time': '2024-09-09T15:35:04.947Z'}, {'id': 6, 'iid': 6, 'name': 'FEED', 'time': '2024-09-09T15:35:08.548Z'}, {'id': 7, 'iid': 7, 'name': 'FREE', 'time': '2024-09-09T15:35:12.000Z'}, {'id': 8, 'iid': 8, 'name': 'FRESH', 'time': '2024-09-09T15:35:14.418Z'}, {'id': 9, 'iid': 9, 'name': 'FOE', 'time': '2024-09-09T15:35:18.209Z'}, {'id': 10, 'iid': 10, 'name': 'FIDDLE', 'time': '2024-09-09T15:35:20.422Z'}, {'id': 11, 'iid': 11, 'name': 'FIGHT', 'time': '2024-09-09T15:35:27.186Z'}, {'id': 12, 'iid': 12, 'name': 'FIND', 'time': '2024-09-09T15:35:32.258Z'}, {'id': 13, 'iid': 13, 'name': 'FRIEND', 'time': '2024-09-09T15:35:41.876Z'}, {'id': 14, 'iid': 14, 'name': 'FOLLOW', 'time': '2024-09-09T15:35:51.272Z'}]}, '2': {'HideTime': 0}, '3': 'absent', '4': {'How Creative?': '49', 'Increased AI use makes you feel': 'More concerned than excited'}, '5': {'PageLoad': '2024-09-09T15:36:59.541Z'}, '6': {'Round': 'practice', 'Prompt': 'candle', 'onTime': True, 'Response': 'CANDLE'}, '7': {'Round': 'practice', 'Prompt': 'ball', 'onTime': True, 'Response': 'FRUIT'}, '8': {'Round': 'practice', 'Prompt': 'day', 'onTime': True, 'Response': 'TEAM'}, '9': {'Round': 'test', 'Prompt': 'door', 'onTime': True, 'Response': 'DOOR'}, '10': {'Round': 'test', 'Prompt': 'spider', 'onTime': True, 'Response': 'SPIDER'}, '11': {'HideTime': 5.566}, 'hitId': '66dd0fe39bfb33794b562bc9', 'feedback': {'q1': 'Somewhat difficult', 'q2': 'More concerned than excited', 'q3': 'Agree', 'q4': 'Very helpful', 'q6': 'JUST KEPT THINKING OF WORDS THAT WENT WITH ONE WORD AND COMPARING AGAINST THE OTHER TWO', 'q7': 'NO', 'sliderValue': '43'}, 'workerId': '5dfe89c8deea2bb229b9e4d1', 'assignmentId': '66df15254c8c0c3c7daea337', 'ts_submitted_': '2024-09-09T15:43:12.831Z'}"
66dd0fe39bfb33794b562bc9,60ef556c18ea57549dd70887,"{'0': {'PageLoad': '2024-09-09T15:34:28.650Z'}, '1': {'FluencyInput': [{'id': 0, 'iid': 0, 'name': 'find', 'time': '2024-09-09T15:34:34.229Z'}, {'id': 1, 'iid': 1, 'name': 'fish', 'time': '2024-09-09T15:34:36.815Z'}, {'id': 2, 'iid': 2, 'name': 'forget', 'time': '2024-09-09T15:34:39.866Z'}, {'id': 3, 'iid': 3, 'name': 'fruit', 'time': '2024-09-09T15:34:43.473Z'}, {'id': 4, 'iid': 4, 'name': 'finance', 'time': '2024-09-09T15:34:48.836Z'}, {'id': 5, 'iid': 5, 'name': 'feasible', 'time': '2024-09-09T15:34:51.419Z'}, {'id': 6, 'iid': 6, 'name': 'facade', 'time': '2024-09-09T15:34:57.118Z'}, {'id': 7, 'iid': 7, 'name': 'fake', 'time': '2024-09-09T15:34:59.832Z'}, {'id': 8, 'iid': 8, 'name': 'freak', 'time': '2024-09-09T15:35:03.788Z'}, {'id': 9, 'iid': 9, 'name': 'fridge', 'time': '2024-09-09T15:35:05.948Z'}, {'id': 10, 'iid': 10, 'name': 'flip', 'time': '2024-09-09T15:35:11.170Z'}, {'id': 11, 'iid': 11, 'name': 'fart', 'time': '2024-09-09T15:35:15.095Z'}, {'id': 12, 'iid': 12, 'name': 'fate', 'time': '2024-09-09T15:35:17.346Z'}, {'id': 13, 'iid': 13, 'name': 'freight', 'time': '2024-09-09T15:35:20.447Z'}, {'id': 14, 'iid': 14, 'name': 'fur', 'time': '2024-09-09T15:35:27.786Z'}]}, '2': {'HideTime': 0}, '3': 'absent', '4': {'How Creative?': '15', 'Increased AI use makes you feel': 'More concerned than excited'}, '5': {'PageLoad': '2024-09-09T15:36:45.246Z'}, '6': {'Round': 'practice', 'Prompt': 'common', 'onTime': True, 'Response': 'common'}, '7': {'Round': 'practice', 'Prompt': 'pit', 'onTime': True, 'Response': 'pit'}, '8': {'Round': 'practice', 'Prompt': 'turn', 'onTime': True, 'Response': 'fire'}, '9': {'Round': 'test', 'Prompt': 'soap', 'onTime': True, 'Response': 'soap'}, '10': {'Round': 'test', 'Prompt': 'bar', 'onTime': True, 'Response': 'meat'}, '11': {'HideTime': 0}, 'hitId': '66dd0fe39bfb33794b562bc9', 'feedback': {'q1': 'Somewhat difficult', 'q2': 'More concerned than excited', 'q3': 'Agree', 'q4': 'A little helpful', 'q6': 'i was just saying the words in my head with other words to see if they fit', 'q7': 'no', 'sliderValue': '10'}, 'workerId': '60ef556c18ea57549dd70887', 'assignmentId': '66df15257be393300f4615d8', 'ts_submitted_': '2024-09-09T15:43:20.528Z'}"
66dd0fe39bfb33794b562bc9,5d7fea714477a000012cc297,"{'0': {'PageLoad': '2024-09-09T15:35:29.969Z'}, '1': {'FluencyInput': [{'id': 0, 'iid': 0, 'name': 'Four', 'time': '2024-09-09T15:35:37.115Z'}, {'id': 1, 'iid': 1, 'name': 'fork', 'time': '2024-09-09T15:35:42.345Z'}, {'id': 2, 'iid': 2, 'name': 'fowl', 'time': '2024-09-09T15:35:46.887Z'}, {'id': 3, 'iid': 3, 'name': 'for', 'time': '2024-09-09T15:35:50.211Z'}, {'id': 4, 'iid': 4, 'name': 'friend', 'time': '2024-09-09T15:35:53.923Z'}, {'id': 5, 'iid': 5, 'name': 'fried', 'time': '2024-09-09T15:35:56.740Z'}, {'id': 6, 'iid': 6, 'name': 'fry', 'time': '2024-09-09T15:35:59.521Z'}, {'id': 7, 'iid': 7, 'name': 'fortune', 'time': '2024-09-09T15:36:03.262Z'}, {'id': 8, 'iid': 8, 'name': 'foul', 'time': '2024-09-09T15:36:11.534Z'}, {'id': 9, 'iid': 9, 'name': 'fait', 'time': '2024-09-09T15:36:14.474Z'}, {'id': 10, 'iid': 10, 'name': 'fete', 'time': '2024-09-09T15:36:16.757Z'}, {'id': 11, 'iid': 11, 'name': 'flipper', 'time': '2024-09-09T15:36:21.666Z'}, {'id': 12, 'iid': 12, 'name': 'false', 'time': '2024-09-09T15:36:24.461Z'}, {'id': 13, 'iid': 13, 'name': 'fur', 'time': '2024-09-09T15:36:28.330Z'}]}, '2': {'HideTime': 0}, '3': 'absent', '4': {'How Creative?': '16', 'Increased AI use makes you feel': 'More concerned than excited'}, '5': {'PageLoad': '2024-09-09T15:37:24.981Z'}, '6': {'Round': 'practice', 'Prompt': 'common', 'onTime': True, 'Response': 'common'}, '7': {'Round': 'practice', 'Prompt': 'blue', 'onTime': True, 'Response': 'black'}, '8': {'Round': 'practice', 'Prompt': 'horn', 'onTime': True, 'Response': 'stick'}, '9': {'Round': 'test', 'Prompt': 'spider', 'onTime': True, 'Response': 'black'}, '10': {'Round': 'test', 'Prompt': 'pit', 'onTime': True, 'Response': 'tea'}, '11': {'HideTime': 0}, 'hitId': '66dd0fe39bfb33794b562bc9', 'feedback': {'q1': 'Very difficult', 'q2': 'More concerned than excited', 'q3': 'Agree', 'q4': 'Very helpful', 'q6': 'Best guess', 'q7': 'no', 'sliderValue': '23'}, 'workerId': '5d7fea714477a000012cc297', 'assignmentId': '66df148f8146dd0f74ac77d4', 'ts_submitted_': '2024-09-09T15:43:35.082Z'}"
66dd0fe39bfb33794b562bc9,5c6efd47c292130001e5c872,"{'0': {'PageLoad': '2024-09-09T15:34:58.299Z'}, '1': {'FluencyInput': [{'id': 0, 'iid': 0, 'name': 'Fan', 'time': '2024-09-09T15:35:04.859Z'}, {'id': 1, 'iid': 1, 'name': 'Fandom', 'time': '2024-09-09T15:35:07.478Z'}, {'id': 2, 'iid': 2, 'name': 'Fantastic', 'time': '2024-09-09T15:35:12.310Z'}, {'id': 3, 'iid': 3, 'name': 'Fanta', 'time': '2024-09-09T15:35:15.075Z'}, {'id': 4, 'iid': 4, 'name': 'Family', 'time': '2024-09-09T15:35:17.558Z'}, {'id': 5, 'iid': 5, 'name': 'Familiar', 'time': '2024-09-09T15:35:20.526Z'}, {'id': 6, 'iid': 6, 'name': 'Fit', 'time': '2024-09-09T15:35:30.011Z'}, {'id': 7, 'iid': 7, 'name': 'Fitness', 'time': '2024-09-09T15:35:32.406Z'}, {'id': 8, 'iid': 8, 'name': 'Fool', 'time': '2024-09-09T15:35:38.293Z'}, {'id': 9, 'iid': 9, 'name': 'Full', 'time': '2024-09-09T15:35:40.459Z'}, {'id': 10, 'iid': 10, 'name': 'Fully', 'time': '2024-09-09T15:35:42.893Z'}, {'id': 11, 'iid': 11, 'name': 'Folder', 'time': '2024-09-09T15:35:45.077Z'}, {'id': 12, 'iid': 12, 'name': 'Fold', 'time': '2024-09-09T15:35:46.994Z'}, {'id': 13, 'iid': 13, 'name': 'Fan', 'time': '2024-09-09T15:35:51.060Z'}, {'id': 14, 'iid': 14, 'name': 'Fizzy', 'time': '2024-09-09T15:35:56.080Z'}]}, '2': {'HideTime': 0}, '3': 'coach', '4': {'How Creative?': '50', 'Increased AI use makes you feel': 'Equally excited and concerned'}, '5': {'PageLoad': '2024-09-09T15:37:37.600Z'}, '6': {'Round': 'practice', 'Prompt': 'bank', 'onTime': True, 'Response': 'current'}, '7': {'Round': 'practice', 'Prompt': 'spider', 'onTime': True, 'Response': 'spider'}, '8': {'Round': 'practice', 'Prompt': 'soap', 'onTime': True, 'Response': 'music'}, '9': {'Round': 'test', 'Prompt': 'tree', 'onTime': True, 'Response': 'string'}, '10': {'Round': 'test', 'Prompt': 'ball', 'onTime': True, 'Response': 'ball'}, '11': {'HideTime': 0}, 'hitId': '66dd0fe39bfb33794b562bc9', 'feedback': {'q1': 'Very difficult', 'q2': 'Equally excited and concerned', 'q3': 'Agree', 'q4': 'Not at all helpful', 'q6': 'I tried to think about words that made sense. I could not think of any.', 'q7': 'No.', 'sliderValue': '25'}, 'workerId': '5c6efd47c292130001e5c872', 'assignmentId': '66df15806a4730c9f416f8b4', 'ts_submitted_': '2024-09-09T15:43:36.427Z'}"
66dd0fe39bfb33794b562bc9,669ec30e5a5c5d4624a310a0,"{'0': {'PageLoad': '2024-09-09T15:34:27.988Z'}, '1': {'FluencyInput': [{'id': 0, 'iid': 0, 'name': 'french', 'time': '2024-09-09T15:34:34.174Z'}, {'id': 1, 'iid': 1, 'name': 'fault', 'time': '2024-09-09T15:34:37.623Z'}, {'id': 2, 'iid': 2, 'name': 'fat', 'time': '2024-09-09T15:34:40.432Z'}, {'id': 3, 'iid': 3, 'name': 'fry', 'time': '2024-09-09T15:34:43.279Z'}, {'id': 4, 'iid': 4, 'name': 'fast', 'time': '2024-09-09T15:34:50.880Z'}, {'id': 5, 'iid': 5, 'name': 'feast', 'time': '2024-09-09T15:34:54.124Z'}, {'id': 6, 'iid': 6, 'name': 'fraternity', 'time': '2024-09-09T15:35:00.455Z'}, {'id': 7, 'iid': 7, 'name': 'fowl', 'time': '2024-09-09T15:35:10.813Z'}, {'id': 8, 'iid': 8, 'name': 'forge', 'time': '2024-09-09T15:35:15.127Z'}, {'id': 9, 'iid': 9, 'name': 'forgery', 'time': '2024-09-09T15:35:18.544Z'}, {'id': 10, 'iid': 10, 'name': 'fit', 'time': '2024-09-09T15:35:23.714Z'}, {'id': 11, 'iid': 11, 'name': 'flirt', 'time': '2024-09-09T15:35:27.723Z'}]}, '2': {'HideTime': 0}, '3': 'absent', '4': {'How Creative?': '29', 'Increased AI use makes you feel': 'More excited than concerned'}, '5': {'PageLoad': '2024-09-09T15:36:19.326Z'}, '6': {'Round': 'practice', 'Prompt': 'snow', 'onTime': False, 'Response': 'no'}, '7': {'Round': 'practice', 'Prompt': 'pit', 'onTime': True, 'Response': 'pit'}, '8': {'Round': 'practice', 'Prompt': 'hole', 'onTime': True, 'Response': 'hole'}, '9': {'Round': 'test', 'Prompt': 'ball', 'onTime': True, 'Response': 'ball'}, '10': {'Round': 'test', 'Prompt': 'common', 'onTime': True, 'Response': 'common'}, '11': {'HideTime': 134.106}, 'hitId': '66dd0fe39bfb33794b562bc9', 'feedback': {'q1': 'Somewhat difficult', 'q2': 'More excited than concerned', 'q3': 'Agree', 'q4': 'Not at all helpful', 'q6': 'thinking of different words that go with the first one and then try with the others', 'q7': 'no', 'sliderValue': '27'}, 'workerId': '669ec30e5a5c5d4624a310a0', 'assignmentId': '66df1558e3a2a355ef576c54', 'ts_submitted_': '2024-09-09T15:43:35.267Z'}"
